id,date,store_nbr,family,sales,onpromotion
1080576,2014-08-31,28.0,MEATS,279.788,0.0
1080609,2014-08-31,29.0,MEATS,0.0,0.0
1080642,2014-08-31,3.0,MEATS,1075.09,0.0
1080675,2014-08-31,30.0,MEATS,65.212,0.0
1080708,2014-08-31,31.0,MEATS,429.776,0.0
1080741,2014-08-31,32.0,MEATS,86.364,0.0
1080774,2014-08-31,33.0,MEATS,396.48502,0.0
1080807,2014-08-31,34.0,MEATS,251.484,0.0
1080840,2014-08-31,35.0,MEATS,246.88701,0.0
1080873,2014-08-31,36.0,MEATS,202.246,2.0
1080906,2014-08-31,37.0,MEATS,225.33,0.0
1080939,2014-08-31,38.0,MEATS,232.603,2.0
1080972,2014-08-31,39.0,MEATS,137.611,1.0
1081005,2014-08-31,4.0,MEATS,545.708,0.0
1081038,2014-08-31,40.0,MEATS,155.102,0.0
1081071,2014-08-31,41.0,MEATS,271.745,0.0
1081104,2014-08-31,42.0,MEATS,0.0,0.0
1081137,2014-08-31,43.0,MEATS,170.35,0.0
1081170,2014-08-31,44.0,MEATS,1556.792,1.0
1081203,2014-08-31,45.0,MEATS,1603.061,0.0
1081236,2014-08-31,46.0,MEATS,1614.76,0.0
1081269,2014-08-31,47.0,MEATS,1244.167,0.0
1081302,2014-08-31,48.0,MEATS,1549.541,0.0
1081335,2014-08-31,49.0,MEATS,1022.424,0.0
1081368,2014-08-31,5.0,MEATS,458.588,2.0
1081401,2014-08-31,50.0,MEATS,765.296,2.0
1081434,2014-08-31,51.0,MEATS,745.925,3.0
1081467,2014-08-31,52.0,MEATS,0.0,0.0
1081500,2014-08-31,53.0,MEATS,256.33,0.0
1081533,2014-08-31,54.0,MEATS,70.875,0.0
1081566,2014-08-31,6.0,MEATS,663.81,0.0
1081599,2014-08-31,7.0,MEATS,709.785,0.0
1081632,2014-08-31,8.0,MEATS,572.097,0.0
1081665,2014-08-31,9.0,MEATS,525.346,0.0
1081698,2014-09-01,1.0,MEATS,297.809,0.0
1081731,2014-09-01,10.0,MEATS,284.625,0.0
1081764,2014-09-01,11.0,MEATS,991.683,2.0
1081797,2014-09-01,12.0,MEATS,194.569,0.0
1081830,2014-09-01,13.0,MEATS,285.478,0.0
1081863,2014-09-01,14.0,MEATS,0.0,0.0
1081896,2014-09-01,15.0,MEATS,166.248,0.0
1081929,2014-09-01,16.0,MEATS,150.712,0.0
1081962,2014-09-01,17.0,MEATS,362.419,0.0
1081995,2014-09-01,18.0,MEATS,149.293,0.0
1082028,2014-09-01,19.0,MEATS,204.218,0.0
1082061,2014-09-01,2.0,MEATS,560.924,0.0
1082094,2014-09-01,20.0,MEATS,0.0,0.0
1082127,2014-09-01,21.0,MEATS,0.0,0.0
1082160,2014-09-01,22.0,MEATS,0.0,0.0
1082193,2014-09-01,23.0,MEATS,951.807,0.0
1082226,2014-09-01,24.0,MEATS,435.677,0.0
1082259,2014-09-01,25.0,MEATS,175.598,0.0
1082292,2014-09-01,26.0,MEATS,591.555,0.0
1082325,2014-09-01,27.0,MEATS,298.682,2.0
1082358,2014-09-01,28.0,MEATS,182.817,0.0
1082391,2014-09-01,29.0,MEATS,0.0,0.0
1082424,2014-09-01,3.0,MEATS,825.52,0.0
1082457,2014-09-01,30.0,MEATS,61.542,0.0
1082490,2014-09-01,31.0,MEATS,409.82098,1.0
1082523,2014-09-01,32.0,MEATS,80.853004,1.0
1082556,2014-09-01,33.0,MEATS,266.059,0.0
1082589,2014-09-01,34.0,MEATS,228.20801,0.0
1082622,2014-09-01,35.0,MEATS,101.957,0.0
1082655,2014-09-01,36.0,MEATS,230.015,0.0
1082688,2014-09-01,37.0,MEATS,309.784,0.0
1082721,2014-09-01,38.0,MEATS,202.255,0.0
1082754,2014-09-01,39.0,MEATS,172.896,0.0
1082787,2014-09-01,4.0,MEATS,584.853,0.0
1082820,2014-09-01,40.0,MEATS,149.759,1.0
1082853,2014-09-01,41.0,MEATS,157.571,2.0
1082886,2014-09-01,42.0,MEATS,0.0,0.0
1082919,2014-09-01,43.0,MEATS,236.70801,0.0
1082952,2014-09-01,44.0,MEATS,1265.494,0.0
1082985,2014-09-01,45.0,MEATS,1541.82,0.0
1083018,2014-09-01,46.0,MEATS,1538.243,1.0
1083051,2014-09-01,47.0,MEATS,1154.043,0.0
1083084,2014-09-01,48.0,MEATS,1299.859,0.0
1083117,2014-09-01,49.0,MEATS,900.479,0.0
1083150,2014-09-01,5.0,MEATS,393.193,1.0
1083183,2014-09-01,50.0,MEATS,773.778,0.0
1083216,2014-09-01,51.0,MEATS,710.399,2.0
1083249,2014-09-01,52.0,MEATS,0.0,0.0
1083282,2014-09-01,53.0,MEATS,185.884,0.0
1083315,2014-09-01,54.0,MEATS,47.4,0.0
1083348,2014-09-01,6.0,MEATS,443.463,0.0
1083381,2014-09-01,7.0,MEATS,845.06,0.0
1083414,2014-09-01,8.0,MEATS,564.561,0.0
1083447,2014-09-01,9.0,MEATS,528.215,0.0
1083480,2014-09-02,1.0,MEATS,321.007,0.0
1083513,2014-09-02,10.0,MEATS,303.625,0.0
1083546,2014-09-02,11.0,MEATS,900.34503,0.0
1083579,2014-09-02,12.0,MEATS,165.61,0.0
1083612,2014-09-02,13.0,MEATS,214.89099,0.0
1083645,2014-09-02,14.0,MEATS,0.0,0.0
1083678,2014-09-02,15.0,MEATS,161.3,0.0
1083711,2014-09-02,16.0,MEATS,112.764,1.0
1083744,2014-09-02,17.0,MEATS,297.921,0.0
1083777,2014-09-02,18.0,MEATS,113.421,0.0
1083810,2014-09-02,19.0,MEATS,126.036,0.0
1083843,2014-09-02,2.0,MEATS,611.37,0.0
1083876,2014-09-02,20.0,MEATS,0.0,0.0
1083909,2014-09-02,21.0,MEATS,0.0,0.0
1083942,2014-09-02,22.0,MEATS,0.0,0.0
1083975,2014-09-02,23.0,MEATS,376.75198,1.0
1084008,2014-09-02,24.0,MEATS,335.775,0.0
1084041,2014-09-02,25.0,MEATS,178.93199,0.0
1084074,2014-09-02,26.0,MEATS,294.84702,0.0
1084107,2014-09-02,27.0,MEATS,211.78,0.0
1084140,2014-09-02,28.0,MEATS,220.152,0.0
1084173,2014-09-02,29.0,MEATS,0.0,0.0
1084206,2014-09-02,3.0,MEATS,768.425,0.0
1084239,2014-09-02,30.0,MEATS,65.391,0.0
1084272,2014-09-02,31.0,MEATS,469.032,0.0
1084305,2014-09-02,32.0,MEATS,60.437,0.0
1084338,2014-09-02,33.0,MEATS,375.363,0.0
1084371,2014-09-02,34.0,MEATS,195.177,0.0
1084404,2014-09-02,35.0,MEATS,257.344,0.0
1084437,2014-09-02,36.0,MEATS,229.701,0.0
1084470,2014-09-02,37.0,MEATS,300.614,0.0
1084503,2014-09-02,38.0,MEATS,148.695,1.0
1084536,2014-09-02,39.0,MEATS,139.578,1.0
1084569,2014-09-02,4.0,MEATS,405.661,0.0
1084602,2014-09-02,40.0,MEATS,153.17,0.0
1084635,2014-09-02,41.0,MEATS,159.602,0.0
1084668,2014-09-02,42.0,MEATS,0.0,0.0
1084701,2014-09-02,43.0,MEATS,201.088,0.0
1084734,2014-09-02,44.0,MEATS,964.869,1.0
1084767,2014-09-02,45.0,MEATS,1148.017,0.0
1084800,2014-09-02,46.0,MEATS,1159.246,1.0
1084833,2014-09-02,47.0,MEATS,915.656,0.0
1084866,2014-09-02,48.0,MEATS,1168.754,2.0
1084899,2014-09-02,49.0,MEATS,527.623,0.0
1084932,2014-09-02,5.0,MEATS,352.978,1.0
1084965,2014-09-02,50.0,MEATS,723.274,0.0
1084998,2014-09-02,51.0,MEATS,538.048,0.0
1085031,2014-09-02,52.0,MEATS,0.0,0.0
1085064,2014-09-02,53.0,MEATS,178.815,0.0
1085097,2014-09-02,54.0,MEATS,49.802002,0.0
1085130,2014-09-02,6.0,MEATS,404.545,0.0
1085163,2014-09-02,7.0,MEATS,602.914,0.0
1085196,2014-09-02,8.0,MEATS,458.368,0.0
1085229,2014-09-02,9.0,MEATS,515.632,0.0
1085262,2014-09-03,1.0,MEATS,394.639,0.0
1085295,2014-09-03,10.0,MEATS,232.496,0.0
1085328,2014-09-03,11.0,MEATS,852.09503,0.0
1085361,2014-09-03,12.0,MEATS,160.693,0.0
1085394,2014-09-03,13.0,MEATS,175.276,0.0
1085427,2014-09-03,14.0,MEATS,0.0,0.0
1085460,2014-09-03,15.0,MEATS,139.464,0.0
1085493,2014-09-03,16.0,MEATS,94.406,0.0
1085526,2014-09-03,17.0,MEATS,273.816,0.0
1085559,2014-09-03,18.0,MEATS,87.246,0.0
1085592,2014-09-03,19.0,MEATS,112.048004,0.0
1085625,2014-09-03,2.0,MEATS,684.195,0.0
1085658,2014-09-03,20.0,MEATS,0.0,0.0
1085691,2014-09-03,21.0,MEATS,0.0,0.0
1085724,2014-09-03,22.0,MEATS,0.0,0.0
1085757,2014-09-03,23.0,MEATS,612.132,1.0
1085790,2014-09-03,24.0,MEATS,401.824,0.0
1085823,2014-09-03,25.0,MEATS,183.201,0.0
1085856,2014-09-03,26.0,MEATS,122.090996,0.0
1085889,2014-09-03,27.0,MEATS,226.662,0.0
1085922,2014-09-03,28.0,MEATS,157.347,0.0
1085955,2014-09-03,29.0,MEATS,0.0,0.0
1085988,2014-09-03,3.0,MEATS,773.304,0.0
1086021,2014-09-03,30.0,MEATS,37.597,0.0
1086054,2014-09-03,31.0,MEATS,272.188,0.0
1086087,2014-09-03,32.0,MEATS,68.582,0.0
1086120,2014-09-03,33.0,MEATS,322.929,0.0
1086153,2014-09-03,34.0,MEATS,203.658,1.0
1086186,2014-09-03,35.0,MEATS,87.485,0.0
1086219,2014-09-03,36.0,MEATS,186.492,0.0
1086252,2014-09-03,37.0,MEATS,263.117,0.0
1086285,2014-09-03,38.0,MEATS,223.747,0.0
1086318,2014-09-03,39.0,MEATS,147.809,0.0
1086351,2014-09-03,4.0,MEATS,436.017,0.0
1086384,2014-09-03,40.0,MEATS,139.563,0.0
1086417,2014-09-03,41.0,MEATS,142.13899,0.0
1086450,2014-09-03,42.0,MEATS,0.0,0.0
1086483,2014-09-03,43.0,MEATS,128.125,0.0
1086516,2014-09-03,44.0,MEATS,1088.445,0.0
1086549,2014-09-03,45.0,MEATS,1125.527,2.0
1086582,2014-09-03,46.0,MEATS,1470.975,0.0
1086615,2014-09-03,47.0,MEATS,751.074,1.0
1086648,2014-09-03,48.0,MEATS,1014.032,0.0
1086681,2014-09-03,49.0,MEATS,685.269,0.0
1086714,2014-09-03,5.0,MEATS,290.064,0.0
1086747,2014-09-03,50.0,MEATS,684.95197,0.0
1086780,2014-09-03,51.0,MEATS,621.398,0.0
1086813,2014-09-03,52.0,MEATS,0.0,0.0
1086846,2014-09-03,53.0,MEATS,172.838,1.0
1086879,2014-09-03,54.0,MEATS,51.142,0.0
1086912,2014-09-03,6.0,MEATS,623.129,0.0
1086945,2014-09-03,7.0,MEATS,594.55,1.0
1086978,2014-09-03,8.0,MEATS,607.98,0.0
1087011,2014-09-03,9.0,MEATS,394.002,0.0
1087044,2014-09-04,1.0,MEATS,250.222,0.0
1087077,2014-09-04,10.0,MEATS,297.43802,14.0
1087110,2014-09-04,11.0,MEATS,1123.4401,19.0
1087143,2014-09-04,12.0,MEATS,185.35199,17.0
1087176,2014-09-04,13.0,MEATS,221.41899,16.0
1087209,2014-09-04,14.0,MEATS,0.0,0.0
1087242,2014-09-04,15.0,MEATS,175.427,10.0
1087275,2014-09-04,16.0,MEATS,101.547,13.0
1087308,2014-09-04,17.0,MEATS,306.749,18.0
1087341,2014-09-04,18.0,MEATS,226.593,19.0
1087374,2014-09-04,19.0,MEATS,228.314,17.0
1087407,2014-09-04,2.0,MEATS,447.225,0.0
1087440,2014-09-04,20.0,MEATS,0.0,0.0
1087473,2014-09-04,21.0,MEATS,0.0,0.0
1087506,2014-09-04,22.0,MEATS,0.0,0.0
1087539,2014-09-04,23.0,MEATS,559.451,0.0
1087572,2014-09-04,24.0,MEATS,356.703,0.0
1087605,2014-09-04,25.0,MEATS,117.943,0.0
1087638,2014-09-04,26.0,MEATS,433.671,0.0
1087671,2014-09-04,27.0,MEATS,179.063,1.0
1087704,2014-09-04,28.0,MEATS,200.025,18.0
1087737,2014-09-04,29.0,MEATS,0.0,0.0
1087770,2014-09-04,3.0,MEATS,544.93604,0.0
1087803,2014-09-04,30.0,MEATS,94.037,15.0
1087836,2014-09-04,31.0,MEATS,537.758,20.0
1087869,2014-09-04,32.0,MEATS,84.145996,16.0
1087902,2014-09-04,33.0,MEATS,604.309,21.0
1087935,2014-09-04,34.0,MEATS,263.109,20.0
1087968,2014-09-04,35.0,MEATS,247.671,18.0
1088001,2014-09-04,36.0,MEATS,287.63602,18.0
1088034,2014-09-04,37.0,MEATS,312.764,0.0
1088067,2014-09-04,38.0,MEATS,177.096,0.0
1088100,2014-09-04,39.0,MEATS,151.581,21.0
1088133,2014-09-04,4.0,MEATS,319.096,0.0
1088166,2014-09-04,40.0,MEATS,180.724,17.0
1088199,2014-09-04,41.0,MEATS,100.29,0.0
1088232,2014-09-04,42.0,MEATS,0.0,0.0
1088265,2014-09-04,43.0,MEATS,189.065,17.0
1088298,2014-09-04,44.0,MEATS,841.174,0.0
1088331,2014-09-04,45.0,MEATS,853.119,1.0
1088364,2014-09-04,46.0,MEATS,929.046,0.0
1088397,2014-09-04,47.0,MEATS,694.556,0.0
1088430,2014-09-04,48.0,MEATS,894.586,1.0
1088463,2014-09-04,49.0,MEATS,532.893,0.0
1088496,2014-09-04,5.0,MEATS,277.555,1.0
1088529,2014-09-04,50.0,MEATS,580.592,0.0
1088562,2014-09-04,51.0,MEATS,474.535,0.0
1088595,2014-09-04,52.0,MEATS,0.0,0.0
1088628,2014-09-04,53.0,MEATS,83.547,0.0
1088661,2014-09-04,54.0,MEATS,59.388,10.0
1088694,2014-09-04,6.0,MEATS,413.193,0.0
1088727,2014-09-04,7.0,MEATS,588.682,0.0
1088760,2014-09-04,8.0,MEATS,428.121,0.0
1088793,2014-09-04,9.0,MEATS,791.912,22.0
1088826,2014-09-05,1.0,MEATS,752.72003,47.0
1088859,2014-09-05,10.0,MEATS,172.026,0.0
1088892,2014-09-05,11.0,MEATS,737.538,0.0
1088925,2014-09-05,12.0,MEATS,130.29599,0.0
1088958,2014-09-05,13.0,MEATS,189.478,0.0
1088991,2014-09-05,14.0,MEATS,0.0,0.0
1089024,2014-09-05,15.0,MEATS,165.678,1.0
1089057,2014-09-05,16.0,MEATS,82.535,0.0
1089090,2014-09-05,17.0,MEATS,233.173,0.0
1089123,2014-09-05,18.0,MEATS,103.659,0.0
1089156,2014-09-05,19.0,MEATS,108.498,0.0
1089189,2014-09-05,2.0,MEATS,906.662,47.0
1089222,2014-09-05,20.0,MEATS,0.0,0.0
1089255,2014-09-05,21.0,MEATS,0.0,0.0
1089288,2014-09-05,22.0,MEATS,0.0,0.0
1089321,2014-09-05,23.0,MEATS,644.992,37.0
1089354,2014-09-05,24.0,MEATS,739.532,46.0
1089387,2014-09-05,25.0,MEATS,266.601,40.0
1089420,2014-09-05,26.0,MEATS,316.351,35.0
1089453,2014-09-05,27.0,MEATS,368.085,44.0
1089486,2014-09-05,28.0,MEATS,147.081,0.0
1089519,2014-09-05,29.0,MEATS,0.0,0.0
1089552,2014-09-05,3.0,MEATS,1211.895,51.0
1089585,2014-09-05,30.0,MEATS,27.485,0.0
1089618,2014-09-05,31.0,MEATS,270.364,0.0
1089651,2014-09-05,32.0,MEATS,56.769,0.0
1089684,2014-09-05,33.0,MEATS,171.467,0.0
1089717,2014-09-05,34.0,MEATS,170.035,0.0
1089750,2014-09-05,35.0,MEATS,63.709,1.0
1089783,2014-09-05,36.0,MEATS,173.554,0.0
1089816,2014-09-05,37.0,MEATS,506.14,37.0
1089849,2014-09-05,38.0,MEATS,282.93298,33.0
1089882,2014-09-05,39.0,MEATS,108.477,3.0
1089915,2014-09-05,4.0,MEATS,578.078,51.0
1089948,2014-09-05,40.0,MEATS,106.659,0.0
1089981,2014-09-05,41.0,MEATS,189.353,40.0
1090014,2014-09-05,42.0,MEATS,0.0,0.0
1090047,2014-09-05,43.0,MEATS,115.043,0.0
1090080,2014-09-05,44.0,MEATS,1830.348,48.0
1090113,2014-09-05,45.0,MEATS,1737.562,50.0
1090146,2014-09-05,46.0,MEATS,2076.293,46.0
1090179,2014-09-05,47.0,MEATS,1318.346,47.0
1090212,2014-09-05,48.0,MEATS,1394.6179,44.0
1090245,2014-09-05,49.0,MEATS,1095.8099,49.0
1090278,2014-09-05,5.0,MEATS,366.64398,30.0
1090311,2014-09-05,50.0,MEATS,666.203,44.0
1090344,2014-09-05,51.0,MEATS,975.605,47.0
1090377,2014-09-05,52.0,MEATS,0.0,0.0
1090410,2014-09-05,53.0,MEATS,215.912,39.0
1090443,2014-09-05,54.0,MEATS,31.034,0.0
1090476,2014-09-05,6.0,MEATS,699.048,49.0
1090509,2014-09-05,7.0,MEATS,770.998,45.0
1090542,2014-09-05,8.0,MEATS,880.08203,50.0
1090575,2014-09-05,9.0,MEATS,255.297,0.0
1090608,2014-09-06,1.0,MEATS,277.402,0.0
1090641,2014-09-06,10.0,MEATS,354.381,0.0
1090674,2014-09-06,11.0,MEATS,907.438,0.0
1090707,2014-09-06,12.0,MEATS,146.138,0.0
1090740,2014-09-06,13.0,MEATS,312.312,0.0
1090773,2014-09-06,14.0,MEATS,0.0,0.0
1090806,2014-09-06,15.0,MEATS,283.475,0.0
1090839,2014-09-06,16.0,MEATS,92.705,0.0
1090872,2014-09-06,17.0,MEATS,324.654,0.0
1090905,2014-09-06,18.0,MEATS,163.291,0.0
1090938,2014-09-06,19.0,MEATS,209.014,0.0
1090971,2014-09-06,2.0,MEATS,597.873,0.0
1091004,2014-09-06,20.0,MEATS,0.0,0.0
1091037,2014-09-06,21.0,MEATS,0.0,0.0
1091070,2014-09-06,22.0,MEATS,0.0,0.0
1091103,2014-09-06,23.0,MEATS,639.449,0.0
1091136,2014-09-06,24.0,MEATS,476.651,0.0
1091169,2014-09-06,25.0,MEATS,191.637,0.0
1091202,2014-09-06,26.0,MEATS,277.058,0.0
1091235,2014-09-06,27.0,MEATS,306.759,0.0
1091268,2014-09-06,28.0,MEATS,217.363,0.0
1091301,2014-09-06,29.0,MEATS,0.0,0.0
1091334,2014-09-06,3.0,MEATS,1055.246,0.0
1091367,2014-09-06,30.0,MEATS,43.393,0.0
1091400,2014-09-06,31.0,MEATS,463.289,1.0
1091433,2014-09-06,32.0,MEATS,53.437,0.0
1091466,2014-09-06,33.0,MEATS,339.02,0.0
1091499,2014-09-06,34.0,MEATS,189.049,1.0
1091532,2014-09-06,35.0,MEATS,181.79,0.0
1091565,2014-09-06,36.0,MEATS,172.445,0.0
1091598,2014-09-06,37.0,MEATS,275.805,4.0
1091631,2014-09-06,38.0,MEATS,205.772,4.0
1091664,2014-09-06,39.0,MEATS,222.934,0.0
1091697,2014-09-06,4.0,MEATS,603.987,3.0
1091730,2014-09-06,40.0,MEATS,183.953,0.0
1091763,2014-09-06,41.0,MEATS,175.184,0.0
1091796,2014-09-06,42.0,MEATS,0.0,0.0
1091829,2014-09-06,43.0,MEATS,162.349,0.0
1091862,2014-09-06,44.0,MEATS,1503.739,0.0
1091895,2014-09-06,45.0,MEATS,1754.61,0.0
1091928,2014-09-06,46.0,MEATS,1543.6901,1.0
1091961,2014-09-06,47.0,MEATS,1197.464,1.0
1091994,2014-09-06,48.0,MEATS,1494.313,0.0
1092027,2014-09-06,49.0,MEATS,780.307,0.0
1092060,2014-09-06,5.0,MEATS,381.126,0.0
1092093,2014-09-06,50.0,MEATS,804.554,0.0
1092126,2014-09-06,51.0,MEATS,691.27997,0.0
1092159,2014-09-06,52.0,MEATS,0.0,0.0
1092192,2014-09-06,53.0,MEATS,209.88,0.0
1092225,2014-09-06,54.0,MEATS,53.304,0.0
1092258,2014-09-06,6.0,MEATS,669.136,0.0
1092291,2014-09-06,7.0,MEATS,562.411,0.0
1092324,2014-09-06,8.0,MEATS,603.078,0.0
1092357,2014-09-06,9.0,MEATS,535.899,0.0
1092390,2014-09-07,1.0,MEATS,127.973,1.0
1092423,2014-09-07,10.0,MEATS,294.556,0.0
1092456,2014-09-07,11.0,MEATS,1077.005,2.0
1092489,2014-09-07,12.0,MEATS,179.961,0.0
1092522,2014-09-07,13.0,MEATS,135.842,3.0
1092555,2014-09-07,14.0,MEATS,0.0,0.0
1092588,2014-09-07,15.0,MEATS,155.884,0.0
1092621,2014-09-07,16.0,MEATS,144.04199,0.0
1092654,2014-09-07,17.0,MEATS,355.397,0.0
1092687,2014-09-07,18.0,MEATS,222.464,0.0
1092720,2014-09-07,19.0,MEATS,169.738,0.0
1092753,2014-09-07,2.0,MEATS,611.742,0.0
1092786,2014-09-07,20.0,MEATS,0.0,0.0
1092819,2014-09-07,21.0,MEATS,0.0,0.0
1092852,2014-09-07,22.0,MEATS,0.0,0.0
1092885,2014-09-07,23.0,MEATS,439.689,0.0
1092918,2014-09-07,24.0,MEATS,405.743,0.0
1092951,2014-09-07,25.0,MEATS,111.469,0.0
1092984,2014-09-07,26.0,MEATS,337.237,0.0
1093017,2014-09-07,27.0,MEATS,315.695,0.0
1093050,2014-09-07,28.0,MEATS,283.881,0.0
1093083,2014-09-07,29.0,MEATS,0.0,0.0
1093116,2014-09-07,3.0,MEATS,1118.941,0.0
1093149,2014-09-07,30.0,MEATS,51.024998,0.0
1093182,2014-09-07,31.0,MEATS,407.934,0.0
1093215,2014-09-07,32.0,MEATS,52.585,0.0
1093248,2014-09-07,33.0,MEATS,364.058,0.0
1093281,2014-09-07,34.0,MEATS,225.397,1.0
1093314,2014-09-07,35.0,MEATS,196.672,0.0
1093347,2014-09-07,36.0,MEATS,161.192,0.0
1093380,2014-09-07,37.0,MEATS,245.289,4.0
1093413,2014-09-07,38.0,MEATS,269.48502,2.0
1093446,2014-09-07,39.0,MEATS,195.378,2.0
1093479,2014-09-07,4.0,MEATS,599.989,0.0
1093512,2014-09-07,40.0,MEATS,147.885,0.0
1093545,2014-09-07,41.0,MEATS,235.459,0.0
1093578,2014-09-07,42.0,MEATS,0.0,0.0
1093611,2014-09-07,43.0,MEATS,189.088,1.0
1093644,2014-09-07,44.0,MEATS,1593.3671,1.0
1093677,2014-09-07,45.0,MEATS,1870.197,0.0
1093710,2014-09-07,46.0,MEATS,1692.441,0.0
1093743,2014-09-07,47.0,MEATS,1251.246,2.0
1093776,2014-09-07,48.0,MEATS,1911.356,0.0
1093809,2014-09-07,49.0,MEATS,937.258,0.0
1093842,2014-09-07,5.0,MEATS,433.355,1.0
1093875,2014-09-07,50.0,MEATS,822.208,0.0
1093908,2014-09-07,51.0,MEATS,682.646,0.0
1093941,2014-09-07,52.0,MEATS,0.0,0.0
1093974,2014-09-07,53.0,MEATS,239.199,0.0
1094007,2014-09-07,54.0,MEATS,96.817,0.0
1094040,2014-09-07,6.0,MEATS,767.63,0.0
1094073,2014-09-07,7.0,MEATS,532.753,0.0
1094106,2014-09-07,8.0,MEATS,593.68,1.0
1094139,2014-09-07,9.0,MEATS,593.464,0.0
1094172,2014-09-08,1.0,MEATS,353.213,1.0
1094205,2014-09-08,10.0,MEATS,262.586,0.0
1094238,2014-09-08,11.0,MEATS,690.094,0.0
1094271,2014-09-08,12.0,MEATS,171.963,0.0
1094304,2014-09-08,13.0,MEATS,209.248,0.0
1094337,2014-09-08,14.0,MEATS,0.0,0.0
1094370,2014-09-08,15.0,MEATS,189.47101,0.0
1094403,2014-09-08,16.0,MEATS,100.418,0.0
1094436,2014-09-08,17.0,MEATS,275.826,1.0
1094469,2014-09-08,18.0,MEATS,129.81,0.0
1094502,2014-09-08,19.0,MEATS,185.798,0.0
1094535,2014-09-08,2.0,MEATS,516.507,0.0
1094568,2014-09-08,20.0,MEATS,0.0,0.0
1094601,2014-09-08,21.0,MEATS,0.0,0.0
1094634,2014-09-08,22.0,MEATS,0.0,0.0
1094667,2014-09-08,23.0,MEATS,505.251,1.0
1094700,2014-09-08,24.0,MEATS,394.772,0.0
1094733,2014-09-08,25.0,MEATS,120.966,0.0
1094766,2014-09-08,26.0,MEATS,224.857,0.0
1094799,2014-09-08,27.0,MEATS,225.179,0.0
1094832,2014-09-08,28.0,MEATS,187.095,0.0
1094865,2014-09-08,29.0,MEATS,0.0,0.0
1094898,2014-09-08,3.0,MEATS,687.433,0.0
1094931,2014-09-08,30.0,MEATS,55.076,0.0
1094964,2014-09-08,31.0,MEATS,262.35,0.0
1094997,2014-09-08,32.0,MEATS,73.547,0.0
1095030,2014-09-08,33.0,MEATS,186.412,0.0
1095063,2014-09-08,34.0,MEATS,96.223,0.0
1095096,2014-09-08,35.0,MEATS,185.462,0.0
1095129,2014-09-08,36.0,MEATS,122.651,0.0
1095162,2014-09-08,37.0,MEATS,255.575,0.0
1095195,2014-09-08,38.0,MEATS,203.098,0.0
1095228,2014-09-08,39.0,MEATS,106.455,0.0
1095261,2014-09-08,4.0,MEATS,421.105,0.0
1095294,2014-09-08,40.0,MEATS,155.419,0.0
1095327,2014-09-08,41.0,MEATS,117.428,0.0
1095360,2014-09-08,42.0,MEATS,0.0,0.0
1095393,2014-09-08,43.0,MEATS,161.427,0.0
1095426,2014-09-08,44.0,MEATS,843.028,1.0
1095459,2014-09-08,45.0,MEATS,1270.863,0.0
1095492,2014-09-08,46.0,MEATS,1207.065,0.0
1095525,2014-09-08,47.0,MEATS,693.434,0.0
1095558,2014-09-08,48.0,MEATS,843.286,2.0
1095591,2014-09-08,49.0,MEATS,634.853,0.0
1095624,2014-09-08,5.0,MEATS,370.525,0.0
1095657,2014-09-08,50.0,MEATS,559.658,0.0
1095690,2014-09-08,51.0,MEATS,616.904,0.0
1095723,2014-09-08,52.0,MEATS,0.0,0.0
1095756,2014-09-08,53.0,MEATS,152.397,0.0
1095789,2014-09-08,54.0,MEATS,45.269,0.0
1095822,2014-09-08,6.0,MEATS,528.133,0.0
1095855,2014-09-08,7.0,MEATS,547.41,0.0
1095888,2014-09-08,8.0,MEATS,523.863,0.0
1095921,2014-09-08,9.0,MEATS,527.04803,0.0
1095954,2014-09-09,1.0,MEATS,240.489,0.0
1095987,2014-09-09,10.0,MEATS,260.99,0.0
1096020,2014-09-09,11.0,MEATS,593.055,0.0
1096053,2014-09-09,12.0,MEATS,122.825005,0.0
1096086,2014-09-09,13.0,MEATS,198.392,0.0
1096119,2014-09-09,14.0,MEATS,0.0,0.0
1096152,2014-09-09,15.0,MEATS,307.246,0.0
1096185,2014-09-09,16.0,MEATS,108.882,0.0
1096218,2014-09-09,17.0,MEATS,253.571,0.0
1096251,2014-09-09,18.0,MEATS,116.436,0.0
1096284,2014-09-09,19.0,MEATS,152.363,0.0
1096317,2014-09-09,2.0,MEATS,451.37,0.0
1096350,2014-09-09,20.0,MEATS,0.0,0.0
1096383,2014-09-09,21.0,MEATS,0.0,0.0
1096416,2014-09-09,22.0,MEATS,0.0,0.0
1096449,2014-09-09,23.0,MEATS,615.408,0.0
1096482,2014-09-09,24.0,MEATS,348.761,0.0
1096515,2014-09-09,25.0,MEATS,93.993996,0.0
1096548,2014-09-09,26.0,MEATS,235.284,0.0
1096581,2014-09-09,27.0,MEATS,204.448,0.0
1096614,2014-09-09,28.0,MEATS,184.006,0.0
1096647,2014-09-09,29.0,MEATS,0.0,0.0
1096680,2014-09-09,3.0,MEATS,665.682,0.0
1096713,2014-09-09,30.0,MEATS,62.221,0.0
1096746,2014-09-09,31.0,MEATS,282.29,0.0
1096779,2014-09-09,32.0,MEATS,89.884995,0.0
1096812,2014-09-09,33.0,MEATS,331.129,0.0
1096845,2014-09-09,34.0,MEATS,223.102,1.0
1096878,2014-09-09,35.0,MEATS,194.34601,1.0
1096911,2014-09-09,36.0,MEATS,244.90399,0.0
